FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
04022020,17,115,calzada,Sur,Norte,10:00:00,0,31,0,4,1,4,2,0,0,
04022020,17,115,calzada,Sur,Norte,10:05:00,0,28,1,10,1,5,1,0,0,
04022020,17,115,calzada,Sur,Norte,10:10:00,0,34,0,11,1,6,0,0,0,
04022020,17,115,calzada,Sur,Norte,10:15:00,0,22,0,8,1,7,0,1,0,
04022020,17,115,calzada,Sur,Norte,10:20:00,0,23,0,9,1,4,0,0,0,
04022020,17,115,calzada,Sur,Norte,10:25:00,0,17,1,7,1,5,1,0,0,
04022020,17,115,calzada,Sur,Norte,10:30:00,0,21,0,7,3,8,0,0,0,
04022020,17,115,calzada,Sur,Norte,10:35:00,0,21,1,6,1,7,2,1,0,
04022020,17,115,calzada,Sur,Norte,10:40:00,0,35,1,8,0,4,0,0,0,
04022020,17,115,calzada,Sur,Norte,10:45:00,1,22,0,2,2,4,0,0,0,
04022020,17,115,calzada,Sur,Norte,10:50:00,0,22,0,7,0,8,0,0,0,
04022020,17,115,calzada,Sur,Norte,10:55:00,0,26,0,3,0,8,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:00:00,0,23,2,6,0,7,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:05:00,0,17,0,8,1,2,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:10:00,0,26,0,6,0,3,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:15:00,0,18,2,11,0,2,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:20:00,0,17,2,8,0,1,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:25:00,0,28,2,3,0,7,1,0,0,
04022020,17,115,calzada,Sur,Norte,11:30:00,0,12,1,8,0,4,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:35:00,0,18,0,12,0,7,1,0,0,
04022020,17,115,calzada,Sur,Norte,11:40:00,0,28,1,8,0,5,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:45:00,0,29,2,3,0,4,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:50:00,0,8,0,1,2,11,0,0,0,
04022020,17,115,calzada,Sur,Norte,11:55:00,0,9,1,1,0,5,0,0,0,
04022020,17,115,calzada,Sur,Norte,12:00:00,0,10,1,2,1,5,0,0,0,
04022020,17,115,calzada,Sur,Norte,12:05:00,0,7,0,0,1,6,0,0,0,
04022020,17,115,calzada,Sur,Norte,12:10:00,0,11,0,0,0,8,0,0,0,
04022020,17,115,calzada,Sur,Norte,12:15:00,0,12,1,0,1,9,1,0,0,
04022020,17,115,calzada,Sur,Norte,12:20:00,0,10,0,1,1,7,1,0,0,
04022020,17,115,calzada,Sur,Norte,12:25:00,0,6,1,0,2,7,1,0,0,
04022020,17,115,calzada,Sur,Norte,12:30:00,0,4,0,0,0,3,1,0,0,
04022020,17,115,calzada,Sur,Norte,12:35:00,0,7,1,0,1,10,0,0,0,
04022020,17,115,calzada,Sur,Norte,12:40:00,0,7,1,0,0,11,0,0,0,
04022020,17,115,calzada,Sur,Norte,12:45:00,0,6,0,0,2,7,1,0,0,
04022020,17,115,calzada,Sur,Norte,12:50:00,0,12,0,1,1,4,3,0,0,
04022020,17,115,calzada,Sur,Norte,12:55:00,0,9,0,0,0,4,1,0,0,
04022020,17,115,calzada,Sur,Norte,13:00:00,2,12,0,1,1,3,3,0,0,
04022020,17,115,calzada,Sur,Norte,13:05:00,0,9,2,0,0,11,1,0,1,
04022020,17,115,calzada,Sur,Norte,13:10:00,0,7,0,1,0,10,0,0,1,
04022020,17,115,calzada,Sur,Norte,13:15:00,1,11,0,0,1,5,0,0,0,
04022020,17,115,calzada,Sur,Norte,13:20:00,0,6,0,0,3,11,1,0,0,
04022020,17,115,calzada,Sur,Norte,13:25:00,0,3,0,0,0,3,0,0,0,
04022020,17,115,calzada,Sur,Norte,13:30:00,0,6,0,0,0,4,0,0,0,
04022020,17,115,calzada,Sur,Norte,13:35:00,0,7,0,0,0,5,0,0,0,
04022020,17,115,calzada,Sur,Norte,13:40:00,0,1,0,0,0,1,0,0,0,
04022020,17,115,calzada,Sur,Norte,13:45:00,0,8,0,0,0,4,1,0,0,
04022020,17,115,calzada,Sur,Norte,13:50:00,0,4,0,0,0,5,0,0,0,
04022020,17,115,calzada,Sur,Norte,13:55:00,0,4,2,0,1,10,0,0,0,
04022020,17,115,calzada,Sur,Norte,14:00:00,0,10,0,1,0,8,1,1,0,
04022020,17,115,calzada,Sur,Norte,14:05:00,1,20,1,0,0,14,1,0,0,
04022020,17,115,calzada,Sur,Norte,14:10:00,2,11,1,0,2,9,0,0,0,
04022020,17,115,calzada,Sur,Norte,14:15:00,0,16,1,0,0,5,2,1,0,
04022020,17,115,calzada,Sur,Norte,14:20:00,0,12,1,2,2,2,0,0,0,
04022020,17,115,calzada,Sur,Norte,14:25:00,0,4,0,0,0,3,2,0,0,
04022020,17,115,calzada,Sur,Norte,14:30:00,0,11,1,2,1,9,1,1,0,
04022020,17,115,calzada,Sur,Norte,14:35:00,0,12,0,4,0,6,4,0,0,
04022020,17,115,calzada,Sur,Norte,14:40:00,0,15,0,4,0,2,2,0,0,
04022020,17,115,calzada,Sur,Norte,14:45:00,0,15,0,6,0,3,0,1,0,
04022020,17,115,calzada,Sur,Norte,14:50:00,0,13,1,1,0,5,1,0,0,
04022020,17,115,calzada,Sur,Norte,14:55:00,0,14,1,7,2,6,1,0,0,
04022020,17,115,calzada,Sur,Norte,15:00:00,1,19,0,1,0,4,2,0,0,
04022020,17,115,calzada,Sur,Norte,15:05:00,2,7,2,4,0,2,2,2,0,
04022020,17,115,calzada,Sur,Norte,15:10:00,0,12,1,6,0,4,0,2,0,
04022020,17,115,calzada,Sur,Norte,15:15:00,0,9,0,4,0,4,1,0,0,
04022020,17,115,calzada,Sur,Norte,15:20:00,0,12,2,4,0,4,1,1,0,
04022020,17,115,calzada,Sur,Norte,15:25:00,0,10,1,1,1,4,0,1,0,
04022020,17,115,calzada,Sur,Norte,15:30:00,0,13,1,5,0,4,2,0,0,
04022020,17,115,calzada,Sur,Norte,15:35:00,1,10,1,1,0,7,1,0,0,
